"","DIA.r","DIA.mid","DIA.rad","NVDA.r","NVDA.mid","NVDA.rad","AAPL.r","AAPL.mid","AAPL.rad","MSFT.r","MSFT.mid","MSFT.rad","BAC.r","BAC.mid","BAC.rad","JPM.r","JPM.mid","JPM.rad","V.r","V.mid","V.rad","GOOGL.r","GOOGL.mid","GOOGL.rad","META.r","META.mid","META.rad","NFLX.r","NFLX.mid","NFLX.rad","AMZN.r","AMZN.mid","AMZN.rad","TSLA.r","TSLA.mid","TSLA.rad","HD.r","HD.mid","HD.rad","LLY.r","LLY.mid","LLY.rad","JNJ.r","JNJ.mid","JNJ.rad","UNH.r","UNH.mid","UNH.rad"
"2025-10-21",0.00471074527597337,0.00441097354683562,0.00464647813796635,-0.00810334938942703,-0.00736422046209972,0.00818547482579674,0.00202104484073229,0.00503358516387609,0.0065970525120213,0.00168345973060147,-0.00178987177053924,0.00546646089735466,-0.00999232222550783,-0.00259419934387795,0.00893543705625007,-0.0174295186829841,-0.00606889649417242,0.0116582685119057,0.00812980971283217,0.00556021388975547,0.00965418226209319,-0.0237379901339776,-0.0274215113547284,0.0209121253106179,0.00150243337854605,0.00198726678750272,0.00665828989686703,0.00225261046932568,0.00130796041457049,0.00679820949221926,0.025637486886978,0.0192858959883158,0.0123106105327233,-0.0107949548562462,-0.00392241224670031,0.00810182611657588,0.00516850310457029,0.00219851484107392,0.00998999619246359,-0.0116075138367652,-0.00384446175913222,0.00882612729544837,-0.00949822592554261,-0.00547180235347045,0.00459425657670976,0.00244179133020483,0.00492477737064045,0.0131008388733381
"2025-10-22",-0.00733132098473399,-0.00502962491840053,0.00507222543333992,-0.00485761131057294,-0.00585120979554266,0.0184367625290777,-0.0164401453257885,-0.0138143234607913,0.0141188372682626,0.00556350699730146,0.00736009789018044,0.00726341506608448,-0.00815221234298902,-0.0098990726776087,0.0110636955960461,-0.0100306675521273,-0.00939107112499227,0.012656079144986,-0.005328205262074,-0.00252004482228196,0.00528500549819172,0.00491094663645941,0.0094425558635487,0.0141140139661232,0.000190862314772833,-0.00130240847764951,0.0112986661446045,-0.100680717634475,-0.0856285589064414,0.0181616893219147,-0.0183759034972131,-0.0169571652945463,0.00785927634455408,-0.00820154729497113,-0.012042480247522,0.0186850523235798,-0.00493730546409865,-0.000741860554261398,0.00624197293608382,0.0160836264914423,0.00664106646066398,0.0138324317536701,0.00552427314790371,0.00383048239656825,0.00435167325007427,-0.0106193856492459,-0.0119604652149553,0.00821085485970951
"2025-10-23",0.00324189482069293,0.00136329277448599,0.00333850302427248,0.0104282499198043,0.00626801232010954,0.0089860370398897,0.00437211960481254,0.00334683766113386,0.00504930398198583,3.8459161822324e-05,0.00142164057169536,0.00512931482775396,0.0129158486716268,0.00694719100167385,0.00675145447468482,0.00146211694528264,0.00112208733562458,0.00656214604027893,0.00173733532825127,0.00128853180186983,0.00389449061197396,0.00552266429403381,0.00697285246292823,0.00633713526893032,0.000804497998491804,0.00592438251428962,0.00634706228405695,-0.00249021270139693,-0.00232004338292502,0.0125854220933765,0.0144069714779309,0.00821289718096407,0.00715762885905772,0.0228034028243134,-0.016675415868654,0.0404355649603394,-0.0101293221303477,-0.0101807509613583,0.00953802787419103,0.0105978181864077,0.00360649313759231,0.0114963706683561,-0.00243599675938566,-0.000881132974959287,0.00637505619036743,-0.00287692067675094,-0.00976509340748033,0.0119505164240614
"2025-10-24",0.01052875691795,0.0084957647056827,0.00423718823713886,0.0225076348391586,0.0182531668939234,0.0108970167459678,0.0124817817996579,0.00799372954144739,0.0095346568747379,0.00585905142014953,0.0047448924855682,0.00445669436284237,0.0156491769620872,0.0111089795514974,0.0093701821112655,0.0200312138430068,0.0152271354662759,0.0121375597356138,0.00410455966819145,0.00358424535724122,0.00543412437986358,0.0270270726536732,0.0214161456050703,0.0125651677444829,0.00594003453891356,0.00297005884653867,0.00685285937233907,-0.0169721295087636,-0.00819872668264221,0.00902484076681858,0.014111947295925,0.0115789841286229,0.00791532873032159,-0.0339881718388788,-0.0179406827419218,0.0239542727089268,0.00428536452150619,0.00689560306080939,0.00523335687098879,0.00537127825405426,0.0027830973409817,0.0131845129308317,-0.0107549608307276,-0.0083389793045886,0.0075076618987873,0.00568730121665606,0.0063115378539027,0.00747678522111083
"2025-10-27",0.00664961501293471,0.00519896206238624,0.0020224092000085,0.0280790891257983,0.0212337697181106,0.00958339801756981,0.0227912261907277,0.0154668102478308,0.00850392111736924,0.0151067290559337,0.015631917467495,0.00531885132068187,0.00856002978032655,0.00437511020680059,0.00513601786819593,0.0123485269102994,0.00775529826960741,0.00585805649225816,0.00126663145610428,-0.000331065379548412,0.00649142032450645,0.0359725111684679,0.0280470641332882,0.0112727292367001,0.0168752671052772,0.0183108778908334,0.0052413391759642,-0.000118759539879276,9.13347282933685e-05,0.0068420897469467,0.0123098631826821,0.0123098291547872,0.0063779504141433,0.0431154019976026,0.0362100013530688,0.0247509927606242,-0.00364643552502497,-0.00151285679672752,0.00826266521344863,0.00116295465903904,-0.00787452955533774,0.00904961064902083,-0.000525162016449032,-0.00123420687232156,0.00333509536022203,0.00960003030711198,0.00361378636853438,0.00664828596443966
"2025-10-28",0.0037866577676593,0.0058167652343446,0.00272430451733981,0.0498197974435453,0.0315420811158127,0.0293487647186272,0.000706828031441953,0.000781245920072005,0.00323652536690687,0.0198487120057544,0.0295849168575164,0.0121819975692502,-0.00282914984126414,-0.00396078819328904,0.0088645663767751,0.00397827216623226,0.0046523379033947,0.00790727873601537,-0.00264508483802306,0.00107814384481464,0.00487323123605928,-0.0066846951625098,-0.0024324415910848,0.00785459048337049,0.000825757320182641,0.00151835944343071,0.0085772919988603,0.00725404462947599,0.00953350187016211,0.0109495848394085,0.0100453750144709,0.0082830544684378,0.0116314903971884,0.0179699706554493,0.0152070850533281,0.01701957632224,0.00124590806451597,0.00298494351511147,0.00931817089067971,-0.00763543248949905,-0.00563275905783944,0.00932348028246292,-0.0177089349549826,-0.0117446568781095,0.00759327205281866,0.00508220475361432,0.0104786910212464,0.0305617717438988
"2025-10-29",-0.00163470352986339,0.00060779324873006,0.00618256783981274,0.0298960082740392,0.0370840266443977,0.0184300942822084,0.00260227586256967,0.000966522330245079,0.00799259909023583,-0.00095932171900992,-0.00105153820819648,0.00879963743944422,-0.00548509753525239,-0.00387743385374695,0.0065254269022962,0.000491303449237979,0.000884266256887312,0.00858002109926448,-0.0162006203980058,-0.00550587615141396,0.017267240122672,0.0265450557861142,0.0150858176382176,0.0143380245918258,0.000306053002239404,-0.000805135452414674,0.0110787044373543,-0.00189568828833619,-0.000204073328550214,0.00569163212159864,0.00458016598367639,0.0045365361636962,0.0110360148688829,0.00208451199240467,-0.00298552769005611,0.0141678630511801,-0.0199870160857502,-0.0146467761412427,0.0127025117212816,-0.00801115288946141,-0.000170691543746715,0.0125960088767045,-0.00176529495102462,-0.00561701082816546,0.00652651403469075,-0.03419961585882,-0.0212728279310178,0.0166784323834118
"2025-10-30",-0.00285489297290431,0.00138548537664929,0.00654952064396914,-0.0200444070279167,-0.0157215500848911,0.0114712136641045,0.00630323178535175,0.00596959784012041,0.0104931468408028,-0.029157009294182,-0.0240144126598785,0.0118640715313338,0.00855832888116059,0.00798779296917518,0.00836817442728032,0.0128637116629866,0.0109488588098314,0.0122908890183471,0.0109880450463349,0.0131124183061475,0.0116180155651453,0.0251666368422749,0.0409913294380084,0.0209964644202416,-0.113347631466102,-0.114551575061421,0.0204810886177027,-0.0103688519418657,-0.00297619253965153,0.00820148989544275,-0.0323056984056321,-0.0204298817573063,0.0123534571558982,-0.0463912010770521,-0.0307144330796759,0.0167385450803954,0.00399423133508758,0.00625592577748013,0.011361266878249,0.038068626341786,0.0234717466048899,0.0250451726012006,0.0131296723907022,0.00827973268172477,0.00661843820983827,-0.029583993347742,-0.0174238649756554,0.0153971769136409
"2025-10-31",0.00138945211372499,0.000589458692533684,0.00393674886579796,-0.00197148157961291,0.0104983236690825,0.0145398834694496,-0.00379513191768799,0.00677970389852511,0.0150331684701911,-0.0151209906789511,-0.006752164950943,0.0135233105163517,0.00792008284575996,0.0033000405136252,0.00820289413455933,0.00542913864570349,0.00200360364625096,0.00908091241088274,-0.0124337262269941,-0.0128829147643854,0.00699937192324426,-0.0010302988972668,0.00012430155589982,0.0159336380392901,-0.0271880143347958,-0.00936270198372735,0.0219964954259576,0.0274196512322873,0.0270247652665128,0.0151056054611051,0.0958449275412925,0.109396020760334,0.0146280271349826,0.0374005708402707,0.0244148942698723,0.0162576657124925,0.000105410476112899,-0.00414960279306409,0.0078118730951137,0.0217406576099024,0.00894018684780185,0.0211485912984754,-0.000952171021764148,-0.00486646804278534,0.00724677452772616,-0.0092530890251088,-0.00884699942496825,0.0132849944338062
"2025-11-03",-0.00462508071757073,-0.00393135068845307,0.00525574438040503,0.0216800793646905,0.029433509276483,0.0142723063422802,-0.00488222564655005,-0.00673148684505775,0.0085068724092735,-0.00150628273960762,0.00379488010029472,0.0100133206833401,0.0020580095188294,-0.00514502379707327,0.00869972209449073,-0.00568908794500711,-0.00596231600878094,0.00981938796128999,-0.0112695792919678,-0.00799727335453704,0.00937662780125115,0.00899747059756884,0.00524553089341762,0.0101888597328814,-0.0164108182523883,-0.000917669045313541,0.0178530309908171,-0.016775994089923,-0.0129909249987828,0.026075643966685,0.0400458550913634,0.0472115253528196,0.0116698308462461,0.0258673506696743,0.0161534081817001,0.0221986372433435,-0.00326665677793903,-0.00924680455412086,0.00632263541828715,0.0390214455611753,0.0221588971088691,0.0224370305702061,-0.0138190325505761,-0.00844492842983846,0.00929209137920002,-0.0227485334032389,-0.0231584156805815,0.0206405993153469
"2025-11-04",-0.00542802567764111,-0.00573428430455958,0.00412909334490948,-0.0395881779200725,-0.0286639974604088,0.0145978548007654,0.00367969075216967,0.00187699277355513,0.00719196300459493,-0.00522215742614229,-0.0103186216063709,0.00745603835193401,-0.000373421531942753,-0.00373414409655315,0.0119492041306703,-0.000323278168878227,-0.00223049111941942,0.0115079925274108,0.0100919975009826,0.00114280134342559,0.00900861892874331,-0.0217820127209639,-0.0174644079012259,0.00882909069944219,-0.0162926946267797,-0.00601373953759299,0.0123331764648231,-0.00648133378643601,-0.00404515538417793,0.00814478712263595,-0.0184251680148868,-0.00458658774068033,0.0164370198888103,-0.0514763661270191,-0.0351431381742543,0.0177423781310213,0.0125016000857574,0.00492927237819241,0.00915817703711788,0.0115221528751124,0.003234652810437,0.0176123247536141,0.00322133641796918,0.00246970217670817,0.00590575612561426,-0.00886791664483833,-0.00581204467402496,0.0139308960048113
"2025-11-05",0.00469312270911582,0.0033552810608064,0.00441707763434782,-0.0175146997069735,0.000478099502447815,0.0208113246032592,0.000370338099359824,-0.00268480995620701,0.00883206076935169,-0.0139404918816588,-0.00704803363276352,0.00802017211075686,-0.0203586128866086,-0.0211991073865049,0.0124206013598676,0.00785769660721503,0.000371885184039078,0.0120776090876364,-0.000763970782758472,-0.00312959882341868,0.00844842816082935,0.0243928399698672,0.0156373719257423,0.0163580327345383,0.0137569418830161,0.0112621498459187,0.0125055810895707,0.00503223415071363,-0.00535242915764,0.0125713711319804,0.00352955879260453,-0.00296809510438423,0.00970639378250265,0.0400891306151765,0.0208436029453385,0.0288344601742386,-0.02412026354353,-0.015936568556808,0.0168241817639381,0.0208962932681223,0.0273471304403543,0.0262444243819186,-0.00460237936178154,-0.00131115672579341,0.00650221536613785,-0.00934013379472076,-0.0109270331623501,0.00905297354758766
"2025-11-06",-0.00809534081048746,-0.00521016498366622,0.0059077133340747,-0.0365247919552784,-0.0164438635493329,0.0287894827308987,-0.00136975499630143,0.00186936254031322,0.0101983766736994,-0.0198359442502413,-0.012629148065793,0.00975038900645114,0.0160152552977926,0.0154432689067703,0.0093422261961985,0.00558271558278411,0.00279135779139206,0.00734725789253637,-0.00905780794155242,-0.0113516520766429,0.00726385471895675,0.0015476150862952,0.00153006514409726,0.0126798064032064,-0.0267474006433189,-0.0140734523708408,0.0141520557075956,-0.00131090063819062,-0.00368241949167702,0.00845275315874337,-0.028617121300727,-0.0156874319354018,0.0164068881175198,-0.0349730634015604,-0.0233730882346143,0.0350163561324104,-0.012759440028885,-0.00999090693061033,0.00683449593301676,0.0125619780662138,0.00785260426050849,0.0181678825769585,0.00521506032636099,0.00239247147754962,0.00577959450342322,-0.0188563887835652,-0.00253245437540928,0.0166595216261938
"2025-11-07",0.00123590729154088,-0.00399548245157966,0.00542323012775854,0.000372139859359244,-0.0237398782136411,0.0250159601512606,-0.00481887476706266,-0.00088961057251935,0.0102309740817209,-0.000563264485735182,-0.00157916647047052,0.00616576625180728,-0.00168887504300397,-0.00272096932393606,0.00816290797180804,0.00252050920011171,-0.00760962817766875,0.0108320747502446,-0.0027896559391134,-0.00115736034172875,0.00510446718993471,-0.0207902139692164,-0.0184899012805916,0.0150834000665331,0.00447542495286091,-0.0117539565511814,0.0169079333967937,0.00605270473092401,0.000765672607865087,0.0094437591405884,0.00563697504041505,-0.00553404225009635,0.0131871061973199,-0.0367563286623575,-0.0342894494838648,0.019600345725811,0.00552734708012093,0.00417263190064632,0.0082369014707344,-0.0139422334124638,-0.0223907558667329,0.01658771521641,-0.00213934799097648,0.000294166469576362,0.0070867228378132,0.00824105584215751,-0.00685720191502648,0.0161555918176143
"2025-11-10",0.00842808942262496,0.00418215408149392,0.0050546973014162,0.0579325512031128,0.0463194485782441,0.0163433679372241,0.0035757866827324,0.00791522326642768,0.0116773186999309,0.018477501993575,0.0120868514461911,0.00810154401178688,0.00413528952727216,0.00874060424660406,0.00610903680974864,0.00852940156660331,0.00851342453933479,0.00851342453933471,-0.00348188485331047,0.00142851914178421,0.00648768748008188,0.04041896522607,0.028691318671805,0.0142380712688311,0.0161650728438969,0.00779297507180621,0.0135835148634457,0.0148687685488043,0.0112942568629713,0.0109408738845831,0.0163249874170088,0.0174297059981443,0.0126017830076739,0.0365757645150158,0.0279265475013661,0.0189863434687003,-0.00183232115173904,-0.0109266189998924,0.00971408981120234,0.0457284634448689,0.038761520561605,0.0235728211214379,0.00986223007802689,0.0010719264136605,0.00884387340464406,-0.00811204143033606,-0.010795425290574,0.0109188284736231
"2025-11-11",0.011797721184166,0.00656364295194156,0.00618376731773666,-0.0295905516169065,-0.028585794293742,0.0103491460789282,0.0216011857715568,0.0127120333476729,0.0113387819382327,0.00529642821300635,-4.9395052340695e-05,0.00716403162055336,0.00393116634908464,0.00393113064431683,0.00655186060401613,-0.00400776128165159,0.00086774156642444,0.00594841875635362,0.0121547177841788,0.00386739777614031,0.00879495897192629,0.00417094598283585,-0.00165458709907018,0.00792831093887364,-0.00740786470089716,-0.0115312833188224,0.00804892898644312,0.0146150986357725,0.00530318748432501,0.0117938977106572,0.00281808463861299,0.000362334820840138,0.00507247249271491,-0.0126002644267232,-0.0175303169165725,0.0113761478705931,0.0102853376722345,0.0081662101208988,0.00687038905937841,0.0227385377551788,0.0165314700680603,0.0179280981825965,0.0287670403035787,0.0163207732523418,0.0129239292567534,0.0182537032149745,0.00712111648903013,0.0124074581783042
"2025-11-12",0.00698776846107863,0.00633067391196818,0.00407793290945298,0.00331331216356756,0.00181196141792039,0.0123213771396549,-0.00646684388482066,-0.0055767062790929,0.00732061540290077,0.00483608950239223,-0.00645786830742145,0.0123358678257923,0.00895020571837546,0.0111877393654913,0.00857727158887081,0.0151765053514539,0.0114378070660928,0.00956848209613472,-0.000118047159615164,0.00563551377212357,0.0101204054014995,-0.0157907594729576,-0.0118773522504396,0.0142803326249475,-0.0288161109136887,-0.0138738469891072,0.0169196674465906,0.0185315798427261,0.00867621770964289,0.0158741411694476,-0.0196708512051871,-0.00818951623820563,0.0132878260838671,-0.0205176950863381,-0.0117715370302444,0.0179359323834533,-0.00831013636360667,-0.00789596689123206,0.0060789705960061,0.0294956953366403,0.0178430379903134,0.0163460214662094,0.00288911702679462,0.00247641413815791,0.00639734742844574,0.0354557487211882,0.0234386547773777,0.0245686765241221
